Date,Open,High,Low,Close,Adj Close,Volume
2011-01-19,28050.000000,28400.000000,27600.000000,27850.000000,26377.966797,8652723
2011-01-20,27650.000000,28200.000000,27600.000000,28200.000000,26709.464844,6893840
2011-01-21,28150.000000,28450.000000,27700.000000,28100.000000,26614.753906,7611938
2011-01-24,28250.000000,28650.000000,28000.000000,28350.000000,26851.539063,7985130
2011-01-25,28700.000000,28800.000000,27300.000000,27400.000000,25951.751953,10825880
2011-01-26,27650.000000,28300.000000,27400.000000,28200.000000,26709.464844,7835936
2011-01-27,28600.000000,28700.000000,27900.000000,28000.000000,26520.039063,6817805
2011-01-28,29250.000000,29500.000000,28900.000000,29500.000000,27940.755859,19237272
2011-01-31,29400.000000,30200.000000,29300.000000,29650.000000,28082.826172,12083090
2011-02-01,29800.000000,30350.000000,29200.000000,29650.000000,28082.826172,9583155
2011-02-07,30300.000000,30700.000000,29500.000000,29700.000000,28130.183594,9659429
2011-02-08,29700.000000,30300.000000,29100.000000,30150.000000,28556.398438,9790063
2011-02-09,30200.000000,30300.000000,29400.000000,29550.000000,27988.111328,6939125
2011-02-10,29450.000000,29900.000000,28800.000000,28800.000000,27277.755859,8412409
2011-02-11,28700.000000,29700.000000,28700.000000,28800.000000,27277.755859,8260510
2011-02-14,29200.000000,29700.000000,28950.000000,29700.000000,28130.183594,5943986
2011-02-15,29750.000000,29800.000000,29200.000000,29750.000000,28177.539063,4598919
2011-02-16,29650.000000,29950.000000,29150.000000,29200.000000,27656.611328,4783358
2011-02-17,29550.000000,29700.000000,28800.000000,29100.000000,27561.896484,5858381
2011-02-18,29350.000000,29500.000000,29000.000000,29400.000000,27846.039063,4469699
2011-02-21,29400.000000,29500.000000,28750.000000,28800.000000,27277.755859,5120146
2011-02-22,28400.000000,28950.000000,28150.000000,28800.000000,27277.755859,5899791
2011-02-23,28600.000000,28700.000000,27400.000000,27600.000000,26141.179688,11815503
2011-02-24,27200.000000,27350.000000,26600.000000,26900.000000,25478.179688,10729273
2011-02-25,27450.000000,28050.000000,27350.000000,28000.000000,26520.039063,7904334
2011-02-28,28000.000000,28400.000000,27900.000000,28350.000000,26851.539063,5291124
2011-03-02,27900.000000,28200.000000,27350.000000,27550.000000,26093.824219,4635990
2011-03-03,27950.000000,28600.000000,27850.000000,28450.000000,26946.251953,4313849
2011-03-04,29000.000000,29550.000000,28800.000000,29200.000000,27656.611328,6730406
2011-03-07,29200.000000,29400.000000,28750.000000,28900.000000,27372.468750,4189031
2011-03-08,28500.000000,28800.000000,27900.000000,28650.000000,27135.685547,8114881
2011-03-09,28650.000000,28950.000000,28300.000000,28400.000000,26898.894531,5620886
2011-03-10,28000.000000,28100.000000,27550.000000,27700.000000,26235.894531,9100974
2011-03-11,27200.000000,28050.000000,27150.000000,27700.000000,26235.894531,5579765
2011-03-14,29100.000000,30150.000000,28300.000000,30100.000000,28509.039063,22773788
2011-03-15,29700.000000,29800.000000,27450.000000,28700.000000,27183.037109,22879304
2011-03-16,29400.000000,29600.000000,28800.000000,29200.000000,27656.611328,10296834
2011-03-17,28400.000000,28950.000000,28200.000000,28950.000000,27419.826172,10758914
2011-03-18,29050.000000,29200.000000,28550.000000,28550.000000,27040.966797,8266350
2011-03-21,28550.000000,28850.000000,28000.000000,28500.000000,26993.611328,10970137
2011-03-22,28750.000000,28950.000000,27800.000000,27850.000000,26377.966797,11535307
2011-03-23,28200.000000,29100.000000,27850.000000,29050.000000,27514.539063,11065495
2011-03-24,29150.000000,29600.000000,29100.000000,29100.000000,27561.896484,9091994
2011-03-25,30100.000000,30150.000000,29600.000000,29900.000000,28319.611328,11996662
2011-03-28,29950.000000,30950.000000,29800.000000,30900.000000,29266.757813,14815630
2011-03-29,30800.000000,31350.000000,30700.000000,31000.000000,29361.470703,8501001
2011-03-30,31100.000000,31950.000000,31000.000000,31550.000000,29882.400391,11884490
2011-03-31,31700.000000,31900.000000,31000.000000,31300.000000,29645.613281,7641349
2011-04-01,31350.000000,31700.000000,30850.000000,31600.000000,29929.759766,6662501
2011-04-04,30850.000000,31800.000000,30550.000000,31800.000000,30119.185547,12013695
2011-04-05,32250.000000,32700.000000,32150.000000,32450.000000,30734.830078,8747233
2011-04-06,32700.000000,33000.000000,32350.000000,32500.000000,30782.185547,8494974
2011-04-07,32800.000000,32900.000000,31850.000000,32000.000000,30308.617188,7063914
2011-04-08,31800.000000,31850.000000,31150.000000,31300.000000,29645.613281,10047223
2011-04-11,31500.000000,32150.000000,31500.000000,31800.000000,30119.185547,6033825
2011-04-12,32000.000000,32600.000000,31600.000000,31700.000000,30024.472656,6406501
2011-04-13,31700.000000,32400.000000,31600.000000,32350.000000,30640.115234,6177028
2011-04-14,32650.000000,33800.000000,32500.000000,33750.000000,31966.115234,12891723
2011-04-15,33700.000000,34200.000000,33600.000000,34150.000000,32344.976563,7208935
2011-04-18,34000.000000,34450.000000,33500.000000,33800.000000,32013.472656,7200934
2011-04-19,33400.000000,33750.000000,32750.000000,32800.000000,31066.328125,8841536
2011-04-20,33600.000000,34500.000000,33250.000000,34300.000000,32487.050781,8414942
2011-04-21,35300.000000,37200.000000,35100.000000,37000.000000,35044.335938,19316404
2011-04-22,36700.000000,37400.000000,36200.000000,36600.000000,34665.472656,10238476
2011-04-25,36450.000000,37000.000000,36200.000000,36450.000000,34523.406250,5510854
2011-04-26,36750.000000,37200.000000,34700.000000,34750.000000,32913.261719,18906466
2011-04-27,35100.000000,35500.000000,33450.000000,33900.000000,32108.185547,17961612
2011-04-28,34600.000000,35050.000000,34050.000000,34350.000000,32534.402344,10359134
2011-04-29,34200.000000,34300.000000,32850.000000,33800.000000,32013.472656,11372550
2011-05-02,33600.000000,34600.000000,33600.000000,34600.000000,32771.191406,5502002
2011-05-03,34450.000000,34700.000000,33700.000000,34450.000000,32629.119141,7182410
2011-05-04,34150.000000,34200.000000,32450.000000,32450.000000,30734.830078,13691644
2011-05-06,31900.000000,32850.000000,31700.000000,32500.000000,30782.185547,7838644
2011-05-09,33000.000000,33550.000000,32750.000000,33300.000000,31539.902344,5940395
2011-05-11,33700.000000,34200.000000,33600.000000,33700.000000,31918.765625,6195292
2011-05-12,33450.000000,34300.000000,33300.000000,33750.000000,31966.115234,6581746
2011-05-13,34600.000000,34850.000000,34400.000000,34500.000000,32676.478516,6694314
2011-05-16,35000.000000,35200.000000,34100.000000,34400.000000,32581.757813,5256486
2011-05-17,34150.000000,34250.000000,33100.000000,33100.000000,31350.474609,7983453
2011-05-18,33100.000000,33350.000000,32500.000000,32800.000000,31066.328125,9081316
2011-05-19,32950.000000,33350.000000,31350.000000,31550.000000,29882.400391,8267204
2011-05-20,31750.000000,32350.000000,31700.000000,32200.000000,30498.042969,5031630
2011-05-23,31950.000000,32450.000000,30850.000000,30850.000000,29219.398438,6524906
2011-05-24,30800.000000,31450.000000,30550.000000,31250.000000,29598.255859,5621570
2011-05-25,31350.000000,31600.000000,29800.000000,30000.000000,28414.328125,7184295
2011-05-26,30500.000000,31250.000000,30350.000000,31100.000000,29456.183594,5045693
2011-05-27,31200.000000,31600.000000,30900.000000,31300.000000,29645.613281,4784228
2011-05-30,31400.000000,31500.000000,29200.000000,29500.000000,27940.755859,15129129
2011-05-31,29200.000000,30100.000000,29050.000000,30100.000000,28509.039063,11867632
2011-06-01,30100.000000,30100.000000,28150.000000,28400.000000,26898.894531,22048052
2011-06-02,27650.000000,28250.000000,27300.000000,27550.000000,26093.824219,17922494
2011-06-03,27850.000000,28100.000000,27150.000000,27650.000000,26188.537109,9802520
2011-06-07,27300.000000,28800.000000,27300.000000,28600.000000,27088.324219,9113610
2011-06-08,28900.000000,29350.000000,28600.000000,28900.000000,27372.468750,12467003
2011-06-09,29200.000000,29250.000000,28350.000000,28700.000000,27183.037109,9395932
2011-06-10,28600.000000,28700.000000,26350.000000,26700.000000,25288.750000,24099200
2011-06-13,26600.000000,27150.000000,25900.000000,26350.000000,24957.250000,8734486
2011-06-14,26250.000000,26800.000000,26200.000000,26650.000000,25241.394531,6435402
2011-06-15,26850.000000,27650.000000,26800.000000,26950.000000,25525.537109,6843084
2011-06-16,26650.000000,26850.000000,26200.000000,26250.000000,24862.537109,4567874
2011-06-17,26400.000000,26450.000000,24100.000000,24650.000000,23347.105469,20432752
2011-06-20,24800.000000,25600.000000,24400.000000,25200.000000,23868.033203,8188594
2011-06-21,25550.000000,26200.000000,24950.000000,25900.000000,24531.035156,8474622
2011-06-22,26600.000000,27150.000000,26100.000000,26100.000000,24720.462891,8880976
2011-06-23,26200.000000,26750.000000,26100.000000,26350.000000,24957.250000,4226028
2011-06-24,26400.000000,27900.000000,26350.000000,27900.000000,26425.322266,9865602
2011-06-27,27350.000000,27400.000000,26550.000000,26700.000000,25288.750000,9522427
2011-06-28,26700.000000,26750.000000,25400.000000,25550.000000,24199.537109,13421337
2011-06-29,25750.000000,26100.000000,24900.000000,25550.000000,24199.537109,12218306
2011-06-30,25250.000000,25550.000000,24900.000000,25050.000000,23725.960938,8388361
2011-07-01,25600.000000,26750.000000,25500.000000,26700.000000,25288.750000,13312697
2011-07-04,27300.000000,27700.000000,26650.000000,26950.000000,25525.537109,13171912
2011-07-05,27400.000000,28150.000000,27200.000000,28000.000000,26520.039063,12549926
2011-07-06,27700.000000,27900.000000,25800.000000,26500.000000,25099.322266,18756812
2011-07-07,27100.000000,27200.000000,26350.000000,26400.000000,25004.607422,8724672
2011-07-08,26900.000000,27350.000000,26550.000000,26600.000000,25194.037109,10385444
2011-07-11,26650.000000,26850.000000,26400.000000,26450.000000,25051.964844,4916202
2011-07-12,25850.000000,26150.000000,25300.000000,25350.000000,24010.103516,8705687
2011-07-13,25250.000000,25250.000000,24050.000000,24300.000000,23015.607422,17090434
2011-07-14,24500.000000,24750.000000,23400.000000,23700.000000,22447.316406,14639309
2011-07-15,23600.000000,24400.000000,23600.000000,24000.000000,22731.460938,9328928
2011-07-18,23650.000000,23850.000000,22900.000000,22950.000000,21736.960938,11629175
2011-07-19,22950.000000,23750.000000,22950.000000,23350.000000,22115.816406,10231464
2011-07-20,24200.000000,24400.000000,23900.000000,24200.000000,22920.890625,9960801
2011-07-21,24500.000000,24700.000000,23500.000000,23650.000000,22399.960938,9175175
2011-07-22,24000.000000,24100.000000,23550.000000,23750.000000,22494.677734,7341304
2011-07-25,23650.000000,24300.000000,23500.000000,23900.000000,22636.748047,6778585
2011-07-26,24150.000000,24550.000000,23750.000000,24500.000000,23205.033203,7475363
2011-07-27,24300.000000,24350.000000,23650.000000,23800.000000,22542.031250,7950712
2011-07-28,23150.000000,23750.000000,23100.000000,23550.000000,22305.246094,5715119
2011-07-29,23900.000000,24700.000000,23850.000000,24250.000000,22968.246094,15503196
2011-08-01,24700.000000,25600.000000,24400.000000,25550.000000,24199.537109,10200179
2011-08-02,25100.000000,25950.000000,24900.000000,25450.000000,24104.818359,11425717
2011-08-03,25000.000000,25050.000000,24200.000000,24300.000000,23015.607422,10524031
2011-08-04,24800.000000,25300.000000,23850.000000,24100.000000,22826.173828,11090906
2011-08-05,22850.000000,23650.000000,22500.000000,23550.000000,22305.246094,12402575
2011-08-08,23200.000000,23650.000000,20700.000000,21850.000000,20695.101563,17463616
2011-08-09,21000.000000,21200.000000,19250.000000,20200.000000,19132.314453,22604212
2011-08-10,21550.000000,21600.000000,20850.000000,21000.000000,19890.027344,15114238
2011-08-11,19900.000000,21900.000000,19900.000000,21850.000000,20695.101563,13213456
2011-08-12,21200.000000,21650.000000,19750.000000,19750.000000,18706.097656,26665840
2011-08-16,20400.000000,20700.000000,20250.000000,20500.000000,19416.458984,8574958
2011-08-17,20250.000000,20650.000000,19600.000000,19600.000000,18564.027344,13584957
2011-08-18,19450.000000,19750.000000,17200.000000,17200.000000,16290.878906,35263776
2011-08-19,16200.000000,16600.000000,15550.000000,15600.000000,14775.450195,23613404
2011-08-22,15800.000000,16300.000000,15500.000000,15750.000000,14917.521484,18099752
2011-08-23,16200.000000,17050.000000,16000.000000,17050.000000,16148.807617,21401812
2011-08-24,17200.000000,17550.000000,15900.000000,16250.000000,15391.092773,21315028
2011-08-25,16900.000000,17700.000000,16700.000000,17300.000000,16385.595703,20020630
2011-08-26,17050.000000,17950.000000,16950.000000,17950.000000,17001.240234,14458498
2011-08-29,18550.000000,19600.000000,18350.000000,19450.000000,18421.955078,17483470
2011-08-30,19900.000000,20250.000000,19000.000000,19000.000000,17995.738281,16465891
2011-08-31,18800.000000,19150.000000,18150.000000,19100.000000,18090.455078,13404057
2011-09-01,19300.000000,20100.000000,19150.000000,19200.000000,18185.167969,16729842
2011-09-02,19200.000000,19650.000000,18900.000000,19100.000000,18090.455078,7979512
2011-09-05,18550.000000,18600.000000,17550.000000,17550.000000,16622.382813,9436513
2011-09-06,16950.000000,17500.000000,16550.000000,17000.000000,16101.453125,11296895
2011-09-07,17600.000000,19550.000000,17500.000000,19500.000000,18469.312500,15657049
2011-09-08,19900.000000,19900.000000,18800.000000,19300.000000,18279.882813,17033052
2011-09-09,19800.000000,21300.000000,19600.000000,19900.000000,18848.169922,29131646
2011-09-14,20550.000000,21150.000000,19850.000000,19850.000000,18800.812500,18791190
2011-09-15,21150.000000,21400.000000,20500.000000,21100.000000,19984.742188,20224496
2011-09-16,21250.000000,22000.000000,20850.000000,21900.000000,20742.460938,20263908
2011-09-19,21500.000000,22150.000000,20850.000000,21000.000000,19890.027344,11826442
2011-09-20,20500.000000,21850.000000,20200.000000,21650.000000,20505.671875,14693899
2011-09-21,21850.000000,22300.000000,21550.000000,21600.000000,20458.316406,9872987
2011-09-22,21000.000000,21750.000000,20950.000000,21550.000000,20410.957031,9544010
2011-09-23,20750.000000,21350.000000,20200.000000,20250.000000,19179.671875,13074828
2011-09-26,20950.000000,21050.000000,19750.000000,19950.000000,18895.527344,14310937
2011-09-27,20900.000000,21250.000000,20650.000000,21250.000000,20126.814453,9525599
2011-09-28,21450.000000,21500.000000,20550.000000,20550.000000,19463.814453,8757837
2011-09-29,20450.000000,21850.000000,20350.000000,21850.000000,20695.101563,9462149
2011-09-30,21500.000000,21900.000000,21050.000000,21350.000000,20221.529297,9347418
2011-10-04,20000.000000,20700.000000,19850.000000,20700.000000,19605.884766,10890963
2011-10-05,21050.000000,21400.000000,20000.000000,20000.000000,18942.882813,11110395
2011-10-06,20850.000000,22000.000000,20750.000000,21200.000000,20079.458984,14031502
2011-10-07,22050.000000,22100.000000,21350.000000,21500.000000,20363.601563,9066023
2011-10-10,21550.000000,22100.000000,21550.000000,21950.000000,20789.814453,6945738
2011-10-11,22650.000000,22700.000000,22200.000000,22250.000000,21073.957031,8157566
2011-10-12,22150.000000,22550.000000,22050.000000,22550.000000,21358.101563,5814920
2011-10-13,22700.000000,22850.000000,21750.000000,21850.000000,20695.101563,9473952
2011-10-14,21800.000000,22100.000000,21650.000000,21950.000000,20789.814453,4551979
2011-10-17,22350.000000,22400.000000,21900.000000,21950.000000,20789.814453,5126451
2011-10-18,21500.000000,21850.000000,21300.000000,21800.000000,20647.742188,4318061
2011-10-19,22000.000000,22100.000000,21200.000000,21750.000000,20600.388672,7127377
2011-10-20,21550.000000,22550.000000,21050.000000,21050.000000,19937.386719,10184150
2011-10-21,21600.000000,23200.000000,21250.000000,23200.000000,21973.744141,17882576
2011-10-24,23250.000000,24150.000000,22850.000000,23900.000000,22636.748047,12375735
2011-10-25,24050.000000,24200.000000,23600.000000,23650.000000,22399.960938,5621841
2011-10-26,23400.000000,24150.000000,23300.000000,24150.000000,22873.535156,5742803
2011-10-27,23800.000000,24300.000000,23400.000000,23800.000000,22542.031250,9107108
2011-10-28,24200.000000,24450.000000,22850.000000,22900.000000,21689.603516,11160557
2011-10-31,22950.000000,23550.000000,22800.000000,22850.000000,21642.244141,5358801
2011-11-01,22500.000000,24150.000000,22500.000000,23900.000000,22636.748047,10473282
